label	text_a
1	还可以还可以
1	课程能我对知识有更深层次的理解
1	学到了很多英语演讲和辩论的有关知识，感觉很棒！
1	在作业练习方面少了些，应该有每一小节的总结。
1	优点：课程内容涉及知识面广不足：缺少相关方法的具体指导
1	老师真的好好啊，也能听懂，就是男老师语速有点快，课件有点麻烦
1	课程内容丰富，详略得当。
1	我感觉进步很快
1	生动形象易理解
1	老师讲得很详细，详略得当，很有收获
1	学到了很多新的知识，推荐
1	课程充实，有趣
1	不错，比较方便
1	真的棒，效果很好。
1	老师很认真负责
1	不论是从词源讲解和词意演变方面来讲，该课程都是非常好的。
1	老师授课质量很高，附加的小测试也能让我们巩固学习的内容，很赞，推荐
1	老师能调动学生兴趣合理运用音乐和视频观感上佳
1	杜老师的课让我如临其境，让我感到余音绕梁，三日不绝。影响之深如春天和煦的春风吹拂着我的心
1	真棒呢真棒呢真棒呢真棒呢
1	电子信息工程学院-电子科学与技术-何全民.更多
1	可学到实用性东西
1	我觉得非常有用
1	学到了很多与英语有关的知识
1	这堂课让我收获颇丰
1	内容很充实，授课方法易懂
1	学到了很多，方式也很好
1	老师表达清晰，案例启发性强，逆袭必选
1	好，帮人解决问题
1	口语课实战性强，能迅速提升口语水平，力荐
1	锻炼自己的自制力
1	很棒！希望多出此类课程
1	很多实用的词汇和句子，内容安排的循序渐进，学习体验很棒！
1	网上教学的形式非常新颖，师生互动也活泼生趣，是很好的教学模式。赞
1	还可以还不错
1	感谢老师们的付出，这个课我确实收益很多，也希望老师持续更新，辛苦了，老师们！
1	带来了很多写作收获
1	这门课程不是应试教育的填鸭式学习，而是让我们从英美文化中学习英语，超出了我的预期！
1	好极了收获满满
1	.工业.更多
1	课程质量优良
1	一般般一般般
1	我从学习中学到了许多新的概念、知识，对英语语法有了更深层次的了解和认识，课程非常适合我。
1	.机械工程学院陈亚军
1	挺好的，很可以
1	退退退低效学习法这门课才是YYDS
1	很棒，如果能提醒作业提交截止日期就更好了。
1	真的收获很大
1	很细致，大爱金老师
1	学到了很多知识，收获颇丰
1	课程内容很丰富，老师讲解得很到位。
1	（赵自强，电子.更多
1	不会睡着的英语课，好评
1	让高三毕业生提前体验到了充实的大学生活
1	非常有帮助，感谢老师们
1	在线学习时间安排自由多了可以多学一点东西鸭
1	课程内容很丰富，学到了很多知识。谢谢
1	老师讲的深入浅出，只是知识背景很吩咐丰富，感谢老师给我们带来这么好的课
1	术业有专攻，学习了之后很有收获。
1	好，不错的一门课程。推荐，
1	虽然没有上课拿么的专注，但也学到了不少东西
1	内容很丰富，习题也很有针对性
1	老师很好，讲的很清楚。
1	内容新颖，非常好
1	还是很好的，给了学生足够的空余时间去安排适合自己的学习计划
1	老师们都很厉害，而且很认真地很无私地分享着知识，打心眼里佩服！助教老师们也很棒~
1	非常好的写作课
1	学无止境，慕课的学习有效的使我得到提升
1	超级棒的老师，喜欢的不得了
1	老师认真负责，课件做的也很棒
1	让我对与外国人交流有了基本的认识，更加坚定了我出国的信念，增加了我学习英语的兴趣。
1	这门课真的太好了
1	这个学习英语很方便
1	细致入微，丰富有趣
1	老师的发音好好听话哦希望跟老师一起学英音
1	特别好，我感觉到了好的大学没有围墙
1	知识有趣能够学到很多有意思的知识
1	进一步了解到演讲的概念跟技巧，老师真的很！
1	第二次听课了，希望这次能坚持上完老师的课。
1	课程有一定难度，但是全英式讲课让我收获颇多
1	总体来说非常好
1	（经济管理学院—尤舒心）
1	课程使我重新认识了学术英语
1	学到了很多实用英语写作技巧
1	老师讲得特别细致，语法都特别容易理解
1	学会了一些单词的用法和单词的特殊意思
1	何教授讲的浅显易懂，感觉找到了新大陆！
1	授课内容详细，受益匪浅
1	太棒了，简直让我受益匪浅
1	很好，对我影响很大
1	还行，感觉不错
1	口语课程非常实用，能让我大胆开口说英语，强烈推荐
1	老师们讲授的内容真的受益匪浅，练习也很多，可以更好地锻炼
1	警告处罚结果才有机会
1	非常不错，很有用
1	老师的发音非常标准，课堂内容非常实用，让人受益匪浅
1	还可以，能够让我腾出玩的时间来进行视频学习
1	老师讲的很精炼很好
1	很方便的学习
1	这门英语课真的超赞，生动有趣又很有收获，必看
1	我觉得学到了很多东西，对写信、写申请书等等都很有用。
1	很有收获，很棒
1	我觉得课程挺不错的
1	太厉害了，讲的很实用啊
1	内容容易理解
1	新型学习单词的方式很过瘾
1	很好，老师也很有耐心
1	老师很认真负责，对学习有很大的帮助
1	宝藏写作课逻辑环环相扣，例程含金量高，五星好评
1	收获了学习英语词汇的新方法
1	棒！可以很新颖也有效果的方式
1	#NAME?
1	内容比较全面
1	非常受益匪浅
1	很不错，讲解详细易懂，希望能有字幕。
1	学习内容全面，充实
1	真的很有收穫
1	.土木与交通学院-常达
1	感觉很有收获，但有些部分把演讲规范得过于套路了
1	收获很多发音有了明显改善
1	讲的内容挺充实的，对以后的专业论文写作有帮助
1	讲课比较细致，很方便
1	学习方式多元化
1	这门课程让我深刻学习到了如何去更好的演讲与写作以及进行
1	教授的知识很好地填补了我的漏洞
1	可真是太赞了
1	这个老师讲得太棒了，我一定要认真学完。
1	线上模式授课能提供更多的学习机会
1	超棒呀，受益颇深
1	非常不错啊阿啊
1	很实用，教会自己很多
1	讲课非常的专业
1	老师讲解很清晰！受益匪浅！非常好！
1	目前感觉不错的
1	课程很好，也很有意义
1	.机械工程学院-机研班-杨梦瑶
1	学会了很多知识，很好
1	是能有所启发的课程。
1	很好真的很好-
1	平台课程质量高，形式多样，是学习英语的首选
1	非常棒对我提升很大
1	课程内容清晰有条理，老师讲的很详细
1	老师认真负责，讲课时很有激情
1	课程有序，很清晰
1	我感觉挺好的。
1	发音纠正小课堂我很喜欢
1	-机械工程学院，郝建涛
1	老师的讲课方法让我受益匪浅
1	收获很多受益匪浅
1	挺好的，对于新闻英语的了解更多
1	可以可以不错
1	作为一名英语专业的学生，这门课程对我有很大的帮助
1	.经济管理学院-工业工程专业-王志文
1	，老师加油加油
1	从来没觉得单词课可以这么有意思，而且还能同时干货满满。
1	学到了很多东西，老师讲的都很好，作业也适当，总体很好。
1	语言简单易懂。
1	很不错，内容丰富
1	写作课分层次讲解，逻辑严密，助力冲刺高分
1	老师幽默爆表，知识点秒懂，全程无尿点
1	学到了许多超出预期的东西，非常棒！
1	课程讲的很仔细，很有兴趣
1	很有意思，强烈推荐
1	.土木与交通学院交通运输工程丁维哲
1	老师发音地道，讲解细致
1	课程非常实用，有很多专业知识
1	这门英语课真的超赞，寓教于乐又很有收获
1	第一节课体验还不错
1	老师讲的非常的详细，但是我并不是很能听懂
1	.刘莹土木与交通学院交通运输工程班
1	给了我很大的英语启发
1	获益匪浅，谢谢老师
1	讲解仔细，内容全面，最好讲课文速度快一点
1	受益匪浅，喜欢学习这门课
1	很棒欸我觉得
1	真的很帮强烈推荐大家自习研读对自己提升很大的
1	课堂内容很好
1	讲解清晰，逻辑清楚，作业合理
1	内容清晰易懂
1	学的挺好的，线上的课程方便
1	课程实用性较强，可以锻炼自身演讲能力，真不错！
1	觉得学到了很多期待学到的知识，收益匪浅
1	平台互动性良好，学习氛围超棒，五星好评
1	受益匪浅非常好
1	师兄推荐的课程，可以学到很多东西。
1	老师讲的很细致！
1	感觉不错，继续学习
1	收获了许多关于企业的相关知识
1	有苦有乐有收获
1	很欣慰自己通过这门课又学习到了许多听力技巧和方法
1	还可以学的。
1	内容全面，讲解详细
1	还要哦很好很好
1	很好，很好，很好
1	内容详细精彩，好评
1	非常非常非常好，很有用
1	老师英语发音很好，跟读练英语
1	课程很棒，老师讲的很清楚
1	收获了很多英语知识
1	课程内容丰富，讲解详细，感谢
1	老师很棒，发音很好，课程内容也很棒！
1	挺好的，感觉学到了很多
1	课程很有创新性。
1	帮助我提高了很多
1	我认为，借助慕课，帮我获得了如何同时处理不喜欢的事情和必须要做的事情的能力
1	这么好的课，居然没人评价；学习英英语法可以说是帮助你从根本提升英语最好的方法
1	希望可以学习更多的知识
1	除了死线系统令人难受其他都很棒
1	网课是我快乐的源泉
1	课程内容丰富，使我收获良多。
1	很好特别好用
